Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
33196,31825,Directed,33196_31825,,,10,22500,39,6,8363,252,355
32773,31484,Directed,32773_31484,,,6,11100,36,2,537,116,90
32131,33044,Directed,32131_33044,,,1,21500,0,0,6000,1411,183
30647,32457,Directed,30647_32457,,,640,22170936,90066,81314,46333,133972,184232
32575,34288,Directed,32575_34288,,,2,57650,261,187,1121,1666,261
34627,30304,Directed,34627_30304,,,425,737100,2648,268,3331,2400,12832
31295,33316,Directed,31295_33316,,,1229,21080486,82928,65578,3241,42966,120846
35124,30299,Directed,35124_30299,,,1,27000,0,0,17223,285,72
32575,33851,Directed,32575_33851,,,1238,21524305,80532,60377,47465,48555,175402
30783,31007,Directed,30783_31007,,,1,750,3,2,85,214,112
30245,32631,Directed,30245_32631,,,235,654600,2115,643,27768,6130,17325
30423,34492,Directed,30423_34492,,,5,165800,595,530,938,5810,917
30113,33579,Directed,30113_33579,,,368,1226975,2827,1327,117076,9856,19169
30868,30194,Directed,30868_30194,,,1170,28524677,49995,40573,7603257,40556,168317
30852,32575,Directed,30852_32575,,,6555,264296145,1052192,885022,2649691,561399,1998457
34130,32851,Directed,34130_32851,,,4,4500,21,4,7,225,170
33192,34469,Directed,33192_34469,,,1,3500,0,0,560,106,77
32720,32294,Directed,32720_32294,,,95,231675,790,115,4492,962,1753
30977,33342,Directed,30977_33342,,,4603,61324763,225101,172923,252911,5441,90475
31057,32124,Directed,31057_32124,,,2290,19851250,84925,58823,2358,3933,123107
31481,30397,Directed,31481_30397,,,2620,62256170,250487,178358,7742,19920,114409
31492,32653,Directed,31492_32653,,,1,1350,6,2,115,170,72
34696,33244,Directed,34696_33244,,,251,15157319,0,0,6683925,7014,19694
30113,30299,Directed,30113_30299,,,2940,71793348,109888,57405,1641278,59922,202601
31884,33044,Directed,31884_33044,,,56,5905349,0,0,1966611,25875,10881
33277,32945,Directed,33277_32945,,,2,55726,137,130,10050,816,120
30304,33196,Directed,30304_33196,,,41,836155,190,31,173368,3180,1618
31454,30529,Directed,31454_30529,,,1779,63571350,260833,226570,69882,59850,240750
30647,33244,Directed,30647_33244,,,365,38246837,249,101,24951314,10574,34562
33873,33196,Directed,33873_33196,,,2,57130,0,0,13290,640,102
32134,33044,Directed,32134_33044,,,12,2599739,0,0,387023,21915,5464
30868,32337,Directed,30868_32337,,,203,13046650,0,0,6612527,6383,15524
33244,30466,Directed,33244_30466,,,889,132020903,28432,22925,66932418,75840,150688
31650,33570,Directed,31650_33570,,,1394,53197153,214580,187912,92415,78132,275805
34130,32708,Directed,34130_32708,,,6,6300,27,14,43,320,238
32187,32884,Directed,32187_32884,,,59,1270260,0,0,344251,1308,3709
31066,31454,Directed,31066_31454,,,1237,37796319,163166,127387,32840,48120,134773
32467,33667,Directed,32467_33667,,,739,10035397,37788,31007,11067,20761,86815
34524,33044,Directed,34524_33044,,,259,26824172,50,44,11967951,13890,19384
35934,30299,Directed,35934_30299,,,83,81278,354,151,10518,1007,2624
30693,34100,Directed,30693_34100,,,2293,54611251,188518,146389,309032,46575,221873
32337,33316,Directed,32337_33316,,,205,21004143,193,193,9945825,12408,15673
34492,34614,Directed,34492_34614,,,12,468750,1800,1691,89,1823,3152
34119,34119,Directed,34119_34119,,,115,305400,1017,302,3617,288,2736
30082,32841,Directed,30082_32841,,,942,1656673,7491,2573,31847,608,13132
32737,31336,Directed,32737_31336,,,329,604600,2388,278,457,460,4007
34576,33195,Directed,34576_33195,,,401,12494600,53675,43275,2639,19422,59165
32211,34100,Directed,32211_34100,,,2258,98021470,380930,350882,270884,124032,570101
31871,35165,Directed,31871_35165,,,1,21226,0,0,11920,477,97
30529,34819,Directed,30529_34819,,,370,13838000,55500,48247,53129,19992,76446
34942,34088,Directed,34942_34088,,,873,1134900,4365,990,106946,192,6417
30070,30245,Directed,30070_30245,,,12,57822,193,180,2547,1320,676
32708,31227,Directed,32708_31227,,,23,54300,174,98,199,700,568
31245,35236,Directed,31245_35236,,,109,120900,447,86,7983,1288,7279
30325,32441,Directed,30325_32441,,,1204,33312200,134914,106959,86295,24360,80702
33495,32600,Directed,33495_32600,,,13,897596,135,133,198190,2422,822
31423,30713,Directed,31423_30713,,,1,61877,0,0,5130,1156,155
33894,32831,Directed,33894_32831,,,11,29600,65,17,7797,810,411
34653,30928,Directed,34653_30928,,,21,950347,300,260,175916,1188,734
34524,34685,Directed,34524_34685,,,1,60298,0,0,2203,431,78
32575,32884,Directed,32575_32884,,,2,259404,654,158,8772,3840,478
30977,30299,Directed,30977_30299,,,2332,463126476,94574,78653,271235263,375672,231202
31833,30005,Directed,31833_30005,,,1,2370,9,2,1080,105,33
35245,35278,Directed,35245_35278,,,3,8100,27,6,1633,153,51
34819,31295,Directed,34819_31295,,,15,713453,2674,2311,311,13510,3860
31057,31123,Directed,31057_31123,,,2087,56522851,205236,168201,69391,34500,195170
33579,32831,Directed,33579_32831,,,2,6800,18,7,3,264,87
35774,31053,Directed,35774_31053,,,2,5600,18,0,23,31,24
32575,34027,Directed,32575_34027,,,41,1644100,6148,4985,42,4660,10556
31067,30977,Directed,31067_30977,,,1869,21667250,89696,69051,5026,3375,62748
30247,30005,Directed,30247_30005,,,1,27000,0,0,14152,101,46
32206,30194,Directed,32206_30194,,,698,21827310,88211,45404,73927,19721,50034
30082,31445,Directed,30082_31445,,,407,2842188,3251,2417,365290,8722,20343
33486,31895,Directed,33486_31895,,,501,6376480,0,0,1411485,3618,18438
34100,30693,Directed,34100_30693,,,2297,55957580,189591,148458,261414,49950,244920
32779,31227,Directed,32779_31227,,,881,1987600,6329,2384,25637,1037,11146
34570,31638,Directed,34570_31638,,,130,8147152,498,439,2396427,1504,4156
31650,33198,Directed,31650_33198,,,2653,83204956,334655,216734,148228,57040,165180
30977,32575,Directed,30977_32575,,,13631,618801114,2048732,1827976,46637852,629571,3075916
30313,31517,Directed,30313_31517,,,3,6340,26,14,317,1218,301
30255,34100,Directed,30255_34100,,,1,24062,50,0,300,730,112
36345,32857,Directed,36345_32857,,,2,2672,12,2,161,18,18
30140,30325,Directed,30140_30325,,,3248,80292898,339158,271313,219995,43276,189808
33485,30408,Directed,33485_30408,,,192,19928263,50,48,7277895,1479,4132
30852,32323,Directed,30852_32323,,,578,12858366,29094,19461,5450,7378,33540
30237,32315,Directed,30237_32315,,,1,2600,9,1,41,231,66
33667,30868,Directed,33667_30868,,,1,32870,149,74,70,344,137
31648,30559,Directed,31648_30559,,,828,14738400,62928,53506,10360,4548,59517
30003,33873,Directed,30003_33873,,,1,2850,9,3,600,137,46
30070,32523,Directed,30070_32523,,,1,41400,0,0,25963,657,107
30073,30396,Directed,30073_30396,,,1,27000,0,0,15585,210,60
30397,30994,Directed,30397_30994,,,3665,115805453,477884,373875,288609,31857,155372
31703,31057,Directed,31703_31057,,,16860,533199717,1950174,1658147,639049,199698,1466110
32211,34614,Directed,32211_34614,,,4080,153776282,605522,468265,1075794,33488,232795
32600,33851,Directed,32600_33851,,,4,110263,478,277,2160,1232,272
35412,34275,Directed,35412_34275,,,1,15500,0,0,80,474,90
34576,31537,Directed,34576_31537,,,261,913500,0,0,233671,924,8534
35293,30245,Directed,35293_30245,,,13,109000,90,8,19049,685,666
30913,32523,Directed,30913_32523,,,19,702345,268,98,477663,2877,1237
30299,32737,Directed,30299_32737,,,3,14236,9,3,4771,1044,257
31650,31703,Directed,31650_31703,,,8492,212765524,828349,628561,227390,265435,1111971
33495,31714,Directed,33495_31714,,,10,336906,1284,1188,695,4560,1107
35794,31535,Directed,35794_31535,,,157,495625,1248,415,26396,1802,2399
30739,30631,Directed,30739_30631,,,172,484000,63,0,113302,2635,4524
30852,33316,Directed,30852_33316,,,737,17610160,62227,47940,117,37348,114810
31980,33198,Directed,31980_33198,,,1,3500,0,0,2480,223,81
32467,30299,Directed,32467_30299,,,66,17512597,0,0,6785262,72072,998
35389,35041,Directed,35389_35041,,,5,29629,90,75,1776,355,115
32853,31406,Directed,32853_31406,,,152,206200,870,283,16868,969,4146
34027,31057,Directed,34027_31057,,,1826,67773954,261264,220320,118118,25960,169623
32402,33830,Directed,32402_33830,,,742,20388300,88596,63252,116218,2299,18699
30225,30299,Directed,30225_30299,,,12,177600,137,41,27271,7120,1865
31778,31823,Directed,31778_31823,,,1,5600,0,0,3360,633,95
33029,31980,Directed,33029_31980,,,1,3500,0,0,1141,82,32
30928,30466,Directed,30928_30466,,,116,4179798,19067,17963,28650,13710,14090
34236,34236,Directed,34236_34236,,,3,10500,0,0,7202,90,72
32467,30647,Directed,32467_30647,,,1421,33495807,129158,105426,61271,91832,209809
31066,31003,Directed,31066_31003,,,6,326440,897,273,9569,1922,487
33947,32457,Directed,33947_32457,,,1,250000,0,0,5218,2070,259
33195,34492,Directed,33195_34492,,,1301,38830457,148873,91800,1554160,36474,109216
35012,30299,Directed,35012_30299,,,96,604477,2192,1290,8629,17595,14892
30325,30140,Directed,30325_30140,,,3218,79779607,334905,262717,172447,41531,177204
34711,30198,Directed,34711_30198,,,766,2681000,0,0,1428694,1536,41372
32773,32815,Directed,32773_32815,,,2,3700,12,4,10,124,69
30721,30198,Directed,30721_30198,,,2523,59320058,200484,156188,27904,32084,211334
30113,35085,Directed,30113_35085,,,60,113550,468,276,2653,5148,3649
32448,33044,Directed,32448_33044,,,252,20589759,0,0,5946506,7095,17119
32779,35887,Directed,32779_35887,,,13,22200,87,52,1,511,457
34570,32457,Directed,34570_32457,,,2983,64971378,189520,148310,9325997,13608,133877
31511,30299,Directed,31511_30299,,,27,189678,453,183,9836,3310,2002
30868,31136,Directed,30868_31136,,,9,900701,0,0,382037,960,368
35049,31845,Directed,35049_31845,,,515,2289050,4535,2150,48950,3116,7560
30977,30713,Directed,30977_30713,,,664,12461152,47693,40414,5055,47432,129717
34856,31535,Directed,34856_31535,,,65,183750,559,165,1589,1368,1037
33115,30299,Directed,33115_30299,,,1,1275,5,0,600,182,100
30243,30070,Directed,30243_30070,,,310,399123,1840,850,2780,4760,13124
30713,33244,Directed,30713_33244,,,275,28674430,150,150,17809942,30320,48510
30194,30198,Directed,30194_30198,,,1452,54976228,198486,165886,57038,23474,192540
30852,30559,Directed,30852_30559,,,1918,78482864,305663,271711,616086,210412,600320
30304,34493,Directed,30304_34493,,,53,79375,311,66,7436,1554,1870
34656,30194,Directed,34656_30194,,,1,21226,0,0,7820,1099,161
32171,31402,Directed,32171_31402,,,3,7490,23,18,135,240,137
32841,30299,Directed,32841_30299,,,2,8636,9,6,360,1224,261
30397,31503,Directed,30397_31503,,,98,5070992,17867,14191,361,5250,18451
31453,34262,Directed,31453_34262,,,175,3149745,11699,10373,580,10163,31874
33710,35798,Directed,33710_35798,,,3,3600,18,4,20,282,130
30257,31454,Directed,30257_31454,,,670,23621200,97364,78672,13880,30044,104906
32600,30255,Directed,32600_30255,,,1,29000,120,118,7,310,66
33495,34027,Directed,33495_34027,,,7,407367,0,0,122925,2637,602
33415,32214,Directed,33415_32214,,,1,900,4,1,300,205,91
34614,31921,Directed,34614_31921,,,773,10459517,38626,28888,44570,3024,29231
30977,34262,Directed,30977_34262,,,273,9905010,37793,33773,248,23128,61718
33667,31295,Directed,33667_31295,,,1742,22944462,92116,67959,1024,30153,162340
31295,31123,Directed,31295_31123,,,2549,66622865,269816,205942,355310,75249,184303
32337,30868,Directed,32337_30868,,,203,13042419,0,0,7239614,6383,12885
31057,30994,Directed,31057_30994,,,3204,70291646,263969,212773,117170,12768,107108
34952,30194,Directed,34952_30194,,,640,6798220,28922,19639,959,20160,63214
32337,32211,Directed,32337_32211,,,964,34459200,142470,128268,449357,49290,210744
31714,31650,Directed,31714_31650,,,1343,62260311,235373,197592,9408,94872,257548
30194,32474,Directed,30194_32474,,,590,6983070,28717,22561,1296,10269,42121
30599,30868,Directed,30599_30868,,,2,83448,86,72,28630,650,129
31714,33105,Directed,31714_33105,,,410,13434534,58763,49097,4917,20217,49473
34275,33244,Directed,34275_33244,,,3,126169,276,99,41843,1899,302
35124,32214,Directed,35124_32214,,,263,618600,2386,1005,50908,1792,12781
34524,34492,Directed,34524_34492,,,4,93193,381,232,190,556,116
30529,30535,Directed,30529_30535,,,191,668500,0,0,79487,696,4848
33851,30423,Directed,33851_30423,,,9,213691,847,549,1140,3222,754
35700,30245,Directed,35700_30245,,,7,38800,133,81,7454,70,86
30397,32600,Directed,30397_32600,,,2359,68560373,280565,214495,188830,42129,165084
31953,34027,Directed,31953_34027,,,1,12350,50,49,2,246,103
34576,33038,Directed,34576_33038,,,2,87000,0,0,28719,3248,409
31445,31336,Directed,31445_31336,,,19,128785,56,20,18942,4700,2076
34256,31401,Directed,34256_31401,,,67,437812,237,132,24858,1776,2272
33196,35160,Directed,33196_35160,,,363,496400,1813,355,7383,826,2573
31870,32448,Directed,31870_32448,,,1,5600,0,0,800,500,90
30304,31555,Directed,30304_31555,,,1,27000,0,0,103,287,115
30721,34614,Directed,30721_34614,,,610,24971864,97034,87199,327132,65255,177032
34027,30158,Directed,34027_30158,,,176,5729436,28082,24360,28,20592,21335
31267,30279,Directed,31267_30279,,,1,34600,143,120,239,1011,206
30980,31650,Directed,30980_31650,,,2,61930,0,0,48923,801,233
31057,33316,Directed,31057_33316,,,783,15703520,62406,52144,2858,14608,102736
32708,35862,Directed,32708_35862,,,237,375600,1374,413,7085,1863,3982
31227,35887,Directed,31227_35887,,,24,39800,159,82,68,684,705
33195,30255,Directed,33195_30255,,,1,38170,160,101,511,523,112
33495,31123,Directed,33495_31123,,,636,21553073,89814,61723,187968,16912,54222
30615,32598,Directed,30615_32598,,,2,60000,0,0,20030,547,150
33770,30113,Directed,33770_30113,,,1397,1919850,7948,3053,4043,1738,22770
31703,31423,Directed,31703_31423,,,710,26141693,31845,21222,8843873,44916,105183
31453,34685,Directed,31453_34685,,,433,4350270,21736,17967,388,11914,46865
30977,34653,Directed,30977_34653,,,3211,52134795,218407,155260,106172,58462,290348
30416,33873,Directed,30416_33873,,,3,5700,26,7,1484,387,138
33195,30194,Directed,33195_30194,,,2683,103473451,389747,339385,36492,43625,371130
32807,30299,Directed,32807_30299,,,864,8871797,11710,5711,912847,38896,81703
31703,31146,Directed,31703_31146,,,134,1154460,4986,3589,675,3996,10017
30299,32337,Directed,30299_32337,,,206,39897106,0,0,29223922,42280,66299
35794,35478,Directed,35794_35478,,,26,100325,136,49,9596,1536,912
33770,33710,Directed,33770_33710,,,3,5800,21,12,15,249,111
32720,32653,Directed,32720_32653,,,3,8400,27,1,387,54,57
30397,31135,Directed,30397_31135,,,2145,38801156,156869,115201,46659,15850,102642
30977,32070,Directed,30977_32070,,,2520,37490886,156545,133486,29573,44550,201043
33198,32474,Directed,33198_32474,,,2,46950,193,156,1244,276,95
32187,31823,Directed,32187_31823,,,1,21500,0,0,2682,309,75
33244,33158,Directed,33244_33158,,,1,13500,0,0,5540,737,193
34696,31823,Directed,34696_31823,,,204,15274730,198,98,4282542,1078,3942
30304,31445,Directed,30304_31445,,,1,5636,0,0,2,591,126
33863,32772,Directed,33863_32772,,,5,7760,25,17,677,290,163
34457,31650,Directed,34457_31650,,,1526,27140414,103902,75944,15744,26895,107563
33195,30721,Directed,33195_30721,,,2514,89455395,364646,302111,94548,104502,378287
33461,34275,Directed,33461_34275,,,3,171000,0,0,27498,976,198
34492,30466,Directed,34492_30466,,,296,10296370,42519,37788,115788,30256,77713
31535,35721,Directed,31535_35721,,,4,7000,36,5,289,304,95
31884,33486,Directed,31884_33486,,,4,42965,173,136,1061,676,69
30928,31823,Directed,30928_31823,,,1,30000,0,0,20160,694,79
33195,30977,Directed,33195_30977,,,4000,144424662,581792,478954,756888,134934,566261
33044,34108,Directed,33044_34108,,,203,20633935,44,37,12807666,4368,9215
32945,31453,Directed,32945_31453,,,353,3528281,17379,11276,26793,16560,45733
31986,31650,Directed,31986_31650,,,1674,40412250,162628,137702,78679,43656,117428
30194,30980,Directed,30194_30980,,,671,6851200,29635,22740,256,22935,62198
30157,33192,Directed,30157_33192,,,1127,6341999,17790,7450,631862,6723,63416
34685,31057,Directed,34685_31057,,,3255,61775358,235411,173406,10494,11715,150626
30198,32575,Directed,30198_32575,,,406,14317658,56299,39529,80047,87573,115501
31884,31650,Directed,31884_31650,,,855,35979440,133652,120801,31363,47000,121793
31884,34252,Directed,31884_34252,,,580,6486939,347,207,3692964,7320,21000
31775,30977,Directed,31775_30977,,,2457,26602690,120916,96574,636,26334,168382
30325,30620,Directed,30325_30620,,,1871,66476802,145265,123024,14717351,47320,129772
34895,35794,Directed,34895_35794,,,3,9100,18,4,2909,276,94
33192,30189,Directed,33192_30189,,,4,118170,480,448,900,2733,656
32575,34689,Directed,32575_34689,,,4369,43874897,145019,102142,3359636,6520,103203
33316,30977,Directed,33316_30977,,,5732,122564147,507946,405757,181250,64309,373587
30198,30529,Directed,30198_30529,,,891,10018730,44550,32936,3935,6090,57939
30416,35085,Directed,30416_35085,,,624,1318050,4452,932,16886,1008,7208
33579,35798,Directed,33579_35798,,,1,3500,0,0,331,148,57
33934,32866,Directed,33934_32866,,,7,10616,42,4,1936,441,235
31453,31995,Directed,31453_31995,,,1,95000,0,0,15822,987,104
31833,30349,Directed,31833_30349,,,145,345386,1290,478,37315,1926,5950
31898,31003,Directed,31898_31003,,,1,55772,0,0,3907,497,77
33570,33214,Directed,33570_33214,,,688,23871100,98244,87639,198975,33870,94357
31295,34986,Directed,31295_34986,,,68,2299349,10228,9426,202,10220,9561
30299,34046,Directed,30299_34046,,,7,23636,54,45,5935,1020,317
30792,33495,Directed,30792_33495,,,1,106569,242,145,7961,1097,149
31295,32448,Directed,31295_32448,,,4,82772,126,81,9657,3101,513
30299,32615,Directed,30299_32615,,,1,27000,0,0,11571,352,94
31453,30194,Directed,31453_30194,,,19429,519136651,1956469,1459348,24125140,78007,848814
32523,35991,Directed,32523_35991,,,363,12213530,27450,11927,1496917,7326,13861
30325,31921,Directed,30325_31921,,,1823,26343241,107874,70019,46177,9116,73045
30713,34303,Directed,30713_34303,,,1,17800,76,71,50,224,56
30225,30073,Directed,30225_30073,,,7,269000,0,0,35188,807,446
30785,30721,Directed,30785_30721,,,4,104573,425,287,11,724,148
31884,33127,Directed,31884_33127,,,491,1705600,50,38,451178,2225,16102
30325,31650,Directed,30325_31650,,,6630,213772536,876526,761960,621496,157760,603389
31066,32575,Directed,31066_32575,,,351,14198665,54859,37391,67365,43890,93145
35096,33495,Directed,35096_33495,,,1,41428,154,148,7562,1196,176
34614,31123,Directed,34614_31123,,,977,25517817,96545,80440,24603,60112,137515
33038,31123,Directed,33038_31123,,,11,318995,0,0,158115,8350,1401
34570,34614,Directed,34570_34614,,,1388,39696384,152159,122512,2652,24898,86905
30073,31559,Directed,30073_31559,,,1,4500,9,0,1250,392,74
32294,32321,Directed,32294_32321,,,107,138460,613,159,2357,1288,2335
35380,30977,Directed,35380_30977,,,1899,21207640,94564,77673,3171,9867,86541
35934,36390,Directed,35934_36390,,,14,14000,50,10,868,198,139
33495,30397,Directed,33495_30397,,,5294,203224803,813829,650837,408705,42925,321459
