Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
33894,35887,Directed,33894_35887,,,250,486440,1748,625,6035,1612,4666
33942,32268,Directed,33942_32268,,,639,1860955,5562,2298,43224,1463,7120
32337,33038,Directed,32337_33038,,,3,141226,0,0,104367,3389,467
35412,35411,Directed,35412_35411,,,5,57230,238,141,2,3480,679
34258,33244,Directed,34258_33244,,,1,5600,0,0,1010,540,105
31146,31057,Directed,31146_31057,,,1698,23879110,84265,60402,14749,9503,81980
36345,32857,Directed,36345_32857,,,4,4860,24,5,60,27,39
35478,34856,Directed,35478_34856,,,829,1729832,5009,1516,99844,4040,16052
34614,34252,Directed,34614_34252,,,1503,24136394,88972,75457,388,18235,114658
30299,31453,Directed,30299_31453,,,134,8068878,26322,24089,1018830,39192,48334
34275,32598,Directed,34275_32598,,,1,18500,0,0,10710,1016,180
32134,33234,Directed,32134_33234,,,1,128675,393,355,531,1309,281
30599,31650,Directed,30599_31650,,,358,7282833,27824,19365,386,16226,44579
31066,31267,Directed,31066_31267,,,5,137799,338,227,24342,355,110
33676,33196,Directed,33676_33196,,,495,628950,2458,557,463,1973,8526
30304,35676,Directed,30304_35676,,,4,14000,0,0,12081,94,80
31028,30304,Directed,31028_30304,,,329,579800,1989,505,8847,2530,9185
31952,33770,Directed,31952_33770,,,1,1200,6,3,49,127,73
33244,33038,Directed,33244_33038,,,259,20749726,0,0,15222959,18288,27082
30324,30070,Directed,30324_30070,,,9,10461,43,22,196,265,317
32441,30325,Directed,32441_30325,,,1363,39193153,153244,110402,3961,19488,83545
33851,30279,Directed,33851_30279,,,2,49900,187,165,191,465,148
30423,31136,Directed,30423_31136,,,2,74100,274,121,663,1908,260
31453,34576,Directed,31453_34576,,,1,30000,0,0,3857,1332,170
30615,34512,Directed,30615_34512,,,3,95081,0,0,20626,3573,450
33942,33806,Directed,33942_33806,,,10,31250,81,38,2176,904,393
30620,33342,Directed,30620_33342,,,2,95027,137,99,12807,2076,281
33873,31317,Directed,33873_31317,,,38,123050,300,128,35316,1072,1796
33495,30721,Directed,33495_30721,,,320,8462400,32350,26447,140,24606,55389
35709,34805,Directed,35709_34805,,,97,321850,834,294,7730,4218,2518
31637,34614,Directed,31637_34614,,,450,8203838,29895,23737,223,18176,56776
32457,32016,Directed,32457_32016,,,30,3928877,11873,10865,42687,29060,0
32855,32719,Directed,32855_32719,,,12,20750,78,26,54,567,387
30299,30325,Directed,30299_30325,,,324,11547284,48475,44375,46333,55315,91564
32195,34718,Directed,32195_34718,,,535,1499380,4487,2009,20060,2465,8312
32457,34262,Directed,32457_34262,,,1906,42879493,161483,121315,2188,27349,117444
30721,33316,Directed,30721_33316,,,3,127700,518,346,1614,3846,624
30693,30397,Directed,30693_30397,,,3500,96526505,392268,315926,262079,29104,143945
30747,31453,Directed,30747_31453,,,1669,21016380,83450,63411,284,3986,92285
35412,34492,Directed,35412_34492,,,3,139631,126,111,8476,878,157
30257,33244,Directed,30257_33244,,,257,16133320,0,0,8508260,15279,37467
31721,31295,Directed,31721_31295,,,1287,16015474,63961,56132,8158,2062,24600
30113,32779,Directed,30113_32779,,,1855,3445200,11409,4334,206560,11079,85252
32598,33198,Directed,32598_33198,,,1,30000,0,0,18969,476,70
33369,33434,Directed,33369_33434,,,70,125250,453,178,1480,1131,2207
33964,33264,Directed,33964_33264,,,5,21343,30,25,40,500,189
34100,33244,Directed,34100_33244,,,1755,113482724,73418,58273,56160155,81331,222270
34057,34570,Directed,34057_34570,,,898,33793196,120412,81025,383247,17316,56870
31453,30928,Directed,31453_30928,,,1486,18716764,74324,59555,966,7046,118216
34489,33024,Directed,34489_33024,,,2,6900,0,0,1320,294,120
34856,35478,Directed,34856_35478,,,674,1384790,4645,1404,16530,3172,13565
31650,33044,Directed,31650_33044,,,1561,101862563,69075,52337,45387173,49484,131407
31295,34696,Directed,31295_34696,,,1813,23012038,91473,71357,2,8164,60738
31423,34100,Directed,31423_34100,,,149,15665982,0,0,9343193,13608,18373
33570,31703,Directed,33570_31703,,,2894,113436304,464351,389182,321153,241314,822819
35579,30913,Directed,35579_30913,,,3,20989,111,40,32,102,75
32012,30194,Directed,32012_30194,,,190,3805000,14318,9000,719,4068,16175
30194,31921,Directed,30194_31921,,,912,11228842,45528,34506,5717,23945,105613
33192,36336,Directed,33192_36336,,,3,10500,0,0,1920,251,379
31612,30476,Directed,31612_30476,,,2,80000,0,0,33627,1048,146
30397,33192,Directed,30397_33192,,,640,28957889,108060,93558,224213,48116,176663
30977,34656,Directed,30977_34656,,,1,18500,0,0,10100,697,138
33038,30647,Directed,33038_30647,,,13,665407,0,0,360218,12434,2312
30852,30599,Directed,30852_30599,,,1003,36872117,136052,98487,106148,26483,103262
33044,33192,Directed,33044_33192,,,505,60952391,0,0,34873019,59517,124765
30977,31986,Directed,30977_31986,,,4161,62459932,239926,185636,33492,17673,114897
31066,33044,Directed,31066_33044,,,282,29191170,374,278,22941449,5508,11905
30559,34323,Directed,30559_34323,,,84,196250,573,340,2450,858,2262
34520,32335,Directed,34520_32335,,,3,10500,0,0,1058,199,81
32253,30961,Directed,32253_30961,,,211,275313,1270,270,8148,620,6139
32467,32600,Directed,32467_32600,,,2,188018,188,185,130290,1882,278
35049,33873,Directed,35049_33873,,,831,3814170,7594,3034,67074,15598,36438
34819,30977,Directed,34819_30977,,,731,30411340,114876,107601,59071,82865,203398
35725,30247,Directed,35725_30247,,,2,3373,18,1,60,338,100
35381,31337,Directed,35381_31337,,,5,40000,0,0,5483,820,408
33851,32211,Directed,33851_32211,,,722,26434986,97337,84648,126268,36501,102141
30732,34819,Directed,30732_34819,,,7,348673,878,807,62942,370,131
31895,31122,Directed,31895_31122,,,1,63612,0,0,23844,396,54
34895,31550,Directed,34895_31550,,,19,34500,72,36,1480,900,788
34100,32467,Directed,34100_32467,,,4961,194933418,735327,577483,541182,141048,694973
30082,34167,Directed,30082_34167,,,49,58056,240,53,8126,1010,2266
30194,30136,Directed,30194_30136,,,2421,25919473,109004,77277,14775,6320,73377
33377,30194,Directed,33377_30194,,,959,14145460,62050,29272,8607,6153,70912
31445,30082,Directed,31445_30082,,,207,1257013,3625,2164,321388,6408,9127
30852,30257,Directed,30852_30257,,,4268,112359385,415999,307828,324176,35059,234306
31703,31057,Directed,31703_31057,,,15683,451168655,1652633,1350521,842340,177933,1351829
32211,30255,Directed,32211_30255,,,1,61740,224,182,18,1600,234
30313,30299,Directed,30313_30299,,,18,94733,349,163,3692,2784,1760
30299,36311,Directed,30299_36311,,,10,197430,19,8,187393,3015,972
30466,30559,Directed,30466_30559,,,5186,197767736,760363,632898,1947772,145285,809376
33195,31453,Directed,33195_31453,,,3092,122846467,457368,372153,1044255,82431,362479
30325,35412,Directed,30325_35412,,,605,10235377,42123,34331,5162,34860,84174
31703,34656,Directed,31703_34656,,,2,35920,0,0,24053,780,140
32235,31517,Directed,32235_31517,,,361,844212,3157,1084,11374,10980,24534
31317,35709,Directed,31317_35709,,,12,34200,108,40,407,130,121
32748,31555,Directed,32748_31555,,,3,9000,27,21,88,438,119
32337,35412,Directed,32337_35412,,,219,16870800,534,408,10343318,8328,10077
32575,30423,Directed,32575_30423,,,2619,88962616,340045,265782,533270,100275,392628
31995,31453,Directed,31995_31453,,,608,7655176,30400,25544,1539,12828,92942
31136,33667,Directed,31136_33667,,,669,24607392,91123,54037,52970,15733,49612
33369,35257,Directed,33369_35257,,,3,8175,9,1,877,192,88
32467,30466,Directed,32467_30466,,,1413,55796281,208741,180416,307275,104472,381983
30397,30257,Directed,30397_30257,,,1006,25518503,98752,81086,95916,41769,108599
31952,32855,Directed,31952_32855,,,3,8300,12,12,1942,236,158
31938,31721,Directed,31938_31721,,,10,35000,0,0,3573,447,517
32134,30559,Directed,32134_30559,,,1556,93625870,314490,294871,4744868,101726,487092
32321,30082,Directed,32321_30082,,,2,11942,30,12,3390,856,212
31537,30135,Directed,31537_30135,,,2,7000,0,0,2155,258,205
30476,31295,Directed,30476_31295,,,6,219431,0,0,135862,5285,696
30599,30852,Directed,30599_30852,,,1002,36796040,135843,93647,167414,24552,95835
31423,31123,Directed,31423_31123,,,3,80782,50,48,61186,777,217
30397,35323,Directed,30397_35323,,,2578,34701000,128997,98417,27,5221,99912
33830,32457,Directed,33830_32457,,,1437,95739120,322404,282324,592220,150034,390397
32211,30693,Directed,32211_30693,,,981,36105332,134190,118341,400848,38101,183423
32755,32671,Directed,32755_32671,,,265,506512,1944,342,9302,1099,2498
30562,30599,Directed,30562_30599,,,93,7082855,0,0,1135822,4762,3546
30852,34653,Directed,30852_34653,,,271,4276242,16338,10337,236,17594,40220
32779,32853,Directed,32779_32853,,,6,16075,18,17,3797,385,200
33495,30155,Directed,33495_30155,,,1,37400,137,134,575,429,89
34614,33264,Directed,34614_33264,,,684,9238980,34230,29936,8,7475,60054
31823,33105,Directed,31823_33105,,,409,5113472,20450,12685,81,3536,12153
30721,31003,Directed,30721_31003,,,3,58269,200,154,2383,3169,475
30994,31295,Directed,30994_31295,,,852,10602754,43109,34238,31,23362,89738
30194,34027,Directed,30194_34027,,,711,28398581,113440,96318,14615,16527,96427
33256,31295,Directed,33256_31295,,,1,21226,0,0,16800,1387,156
34576,31537,Directed,34576_31537,,,611,2156803,80,51,1090006,1001,20492
33290,30155,Directed,33290_30155,,,2,63586,232,210,286,1040,152
30198,32211,Directed,30198_32211,,,725,26610300,99325,95054,193830,28650,190909
30852,30792,Directed,30852_30792,,,4402,121902221,440327,330026,774507,36129,215500
31122,31921,Directed,31122_31921,,,12,693065,0,0,128144,566,619
31833,30299,Directed,31833_30299,,,7,138292,22,2,19844,2774,770
35165,31650,Directed,35165_31650,,,274,20604942,3500,895,10316601,14202,22789
31555,33715,Directed,31555_33715,,,1,3000,9,6,85,130,37
32815,32773,Directed,32815_32773,,,1,1850,6,3,9,62,27
31481,33244,Directed,31481_33244,,,720,9702016,36208,28166,4000,7284,50694
30620,30977,Directed,30620_30977,,,115,2082380,7658,7049,12,5300,14992
32206,33038,Directed,32206_33038,,,105,5694264,1170,581,1260967,2592,3253
33044,31764,Directed,33044_31764,,,5,218943,126,85,47628,3410,489
32782,30070,Directed,32782_30070,,,40,40860,150,49,126,752,1177
30325,30140,Directed,30325_30140,,,4586,104520625,400917,322154,259403,53048,248187
31057,30299,Directed,31057_30299,,,3,752000,0,0,573936,10335,1244
32631,31511,Directed,32631_31511,,,4,14025,36,24,340,562,171
31921,33244,Directed,31921_33244,,,29,1797382,0,0,367425,13786,3750
31464,32268,Directed,31464_32268,,,6,15450,54,21,150,317,171
33044,35412,Directed,33044_35412,,,212,15833140,0,0,9350040,2463,6981
31492,32779,Directed,31492_32779,,,4,7000,27,20,268,215,128
34711,32070,Directed,34711_32070,,,3,10500,0,0,4715,73,304
35862,31406,Directed,35862_31406,,,8,13400,53,14,306,483,368
30304,30113,Directed,30304_30113,,,509,1648769,2797,1623,290813,7843,20624
30977,34570,Directed,30977_34570,,,714,27527800,103711,88319,162177,50238,164181
34268,30245,Directed,34268_30245,,,2,28093,5,2,5494,268,93
30466,30615,Directed,30466_30615,,,3999,111266441,425741,301960,1198271,25783,203563
30466,30140,Directed,30466_30140,,,4977,162393038,548819,391960,13613439,30176,232888
31871,33367,Directed,31871_33367,,,2,11200,0,0,4264,1278,215
31066,30693,Directed,31066_30693,,,698,25588592,94634,75778,151455,13858,40209
35991,32523,Directed,35991_32523,,,525,13827145,49444,16807,1758967,8334,20390
32337,34614,Directed,32337_34614,,,375,14814493,49102,45054,918672,35230,72386
31454,30852,Directed,31454_30852,,,11042,367735894,1442903,1188536,553928,191712,1176780
31941,33873,Directed,31941_33873,,,485,1449440,4075,1488,42976,6810,13579
34685,35411,Directed,34685_35411,,,1,12350,50,46,1,831,169
30198,31453,Directed,30198_31453,,,1623,42067428,161511,138092,58854,80466,266788
30325,30849,Directed,30325_30849,,,1969,38476093,143444,120486,2095,39342,161142
30325,31895,Directed,30325_31895,,,879,11912473,43900,34277,20726,8112,80670
33806,33942,Directed,33806_33942,,,16,42290,139,75,78,1356,588
34627,32769,Directed,34627_32769,,,7,13550,48,30,250,672,371
31844,32268,Directed,31844_32268,,,1,5600,0,0,2000,184,63
30980,30977,Directed,30980_30977,,,609,6367770,27382,20382,509,12525,52449
34130,32779,Directed,34130_32779,,,5,6150,30,15,119,379,240
33367,31295,Directed,33367_31295,,,1149,14378936,57370,43591,930,11190,76738
34819,30852,Directed,34819_30852,,,1257,47331498,185292,160354,66676,69016,273506
34275,32337,Directed,34275_32337,,,4,111450,310,153,5100,757,182
30304,32755,Directed,30304_32755,,,3,4900,20,11,2,330,217
32337,31003,Directed,32337_31003,,,216,11687110,218,169,7258049,4815,11718
30304,35527,Directed,30304_35527,,,3,10200,27,1,2000,60,78
32853,31512,Directed,32853_31512,,,2,4600,18,0,145,154,54
33198,30852,Directed,33198_30852,,,3624,93248081,341500,261546,237833,126558,438873
32467,31057,Directed,32467_31057,,,6401,207929353,798215,651450,1324799,82558,635637
31057,32448,Directed,31057_32448,,,1274,15631280,63837,48682,18650,8430,114120
32815,32857,Directed,32815_32857,,,28,36291,172,35,82,144,333
31295,30529,Directed,31295_30529,,,1943,43362428,170684,138330,20465,65277,146058
32337,30466,Directed,32337_30466,,,1759,112977485,196048,172031,34022370,116099,359629
31411,33970,Directed,31411_33970,,,611,1542225,4713,1871,56206,5028,14954
32653,31336,Directed,32653_31336,,,241,464025,1770,369,4613,2021,4287
31980,33198,Directed,31980_33198,,,3,10500,0,0,3898,223,212
31778,30194,Directed,31778_30194,,,1387,18275010,79056,48351,9956,9326,69816
33192,35982,Directed,33192_35982,,,8,28000,0,0,13100,748,691
30721,32467,Directed,30721_32467,,,5661,237279611,924645,787652,1094509,118387,987884
32547,31423,Directed,32547_31423,,,1,53999,0,0,2990,174,33
32853,32708,Directed,32853_32708,,,22,50500,138,97,2848,462,429
31057,33192,Directed,31057_33192,,,79,3008834,11728,9936,6282,13464,22822
31003,30136,Directed,31003_30136,,,2,22440,94,58,1,1574,276
30299,34485,Directed,30299_34485,,,243,7797535,11376,7996,4268342,25536,21373
33495,32457,Directed,33495_32457,,,319,10687636,41846,31336,7781,49672,81960
33195,30852,Directed,33195_30852,,,6190,212634871,803383,629606,581074,139408,695321
32337,30397,Directed,32337_30397,,,4329,176814046,524718,446071,32267056,65232,293682
34576,30647,Directed,34576_30647,,,844,10669901,38991,25805,20327,7105,49913
31703,34027,Directed,31703_34027,,,8898,320141773,1258832,996417,176663,219409,1286609
30977,33076,Directed,30977_33076,,,1564,18260154,69000,38742,290,4758,69767
30792,30693,Directed,30792_30693,,,4,147260,471,260,500,2532,376
33970,30004,Directed,33970_30004,,,37,172975,0,0,151313,588,1329
33667,32211,Directed,33667_32211,,,203,7453220,27849,25721,22856,25853,58702
34520,32547,Directed,34520_32547,,,12,42000,0,0,9716,573,829
32321,34738,Directed,32321_34738,,,25,137500,9,5,53772,2968,2177
30466,32467,Directed,30466_32467,,,1410,55673100,208298,185118,266518,104516,325020
33038,30397,Directed,33038_30397,,,1,21226,0,0,400,988,138
33485,31423,Directed,33485_31423,,,4,165489,200,20,40073,742,168
34574,31995,Directed,34574_31995,,,193,18344506,87,58,4478044,1269,3808
34745,31895,Directed,34745_31895,,,2,7000,0,0,452,672,234
30994,30852,Directed,30994_30852,,,3895,84668790,286800,207143,27739,61086,267645
32704,31535,Directed,32704_31535,,,274,800130,2365,1077,23045,2960,4598
32844,33970,Directed,32844_33970,,,764,2148830,6506,2769,16330,7773,23554
32087,32676,Directed,32087_32676,,,87,161575,504,175,4878,1950,2350
35249,30397,Directed,35249_30397,,,3296,59799835,229932,181574,138208,20516,146207
35096,31537,Directed,35096_31537,,,4,23000,50,41,4220,308,122
31833,30775,Directed,31833_30775,,,23,105420,323,50,10259,2752,1404
30409,31650,Directed,30409_31650,,,711,5436219,25166,8967,1095,2316,33211
34614,30849,Directed,34614_30849,,,1562,21348746,79042,69148,140,6940,84557
30225,30107,Directed,30225_30107,,,804,3270993,8104,2819,95447,3981,27524
30775,30299,Directed,30775_30299,,,7,88829,174,35,35350,2587,1063
31650,30852,Directed,31650_30852,,,5351,161708432,630449,468089,155325,201794,636117
30721,30581,Directed,30721_30581,,,10,372228,206,122,122303,1189,566
30140,30189,Directed,30140_30189,,,8,191672,719,608,4,1680,585
30980,35412,Directed,30980_35412,,,4,53396,207,104,756,348,76
34258,30476,Directed,34258_30476,,,1,5600,0,0,2156,814,135
31241,30113,Directed,31241_30113,,,105,221650,691,147,17707,5772,6755
30613,35855,Directed,30613_35855,,,2845,3990400,20168,9970,6960,408,34140
30721,34027,Directed,30721_34027,,,1428,51704900,206631,166547,28266,29876,237101
31067,30194,Directed,31067_30194,,,354,4350040,17639,13432,644,12474,38201
34718,30416,Directed,34718_30416,,,29,65500,189,90,600,1049,941
33369,34627,Directed,33369_34627,,,439,1072520,3334,1588,9788,1392,7835
33214,35165,Directed,33214_35165,,,9,263500,1206,123,2400,7011,1337
30529,30852,Directed,30529_30852,,,6831,189924523,694059,480313,651107,76956,402240
35061,35731,Directed,35061_35731,,,1,800,3,1,80,105,56
30721,30397,Directed,30721_30397,,,7007,272539715,1065612,900139,2375690,134461,969482
34027,32337,Directed,34027_32337,,,2,42533,140,128,7233,1934,327
34057,31123,Directed,34057_31123,,,3,257172,137,137,55333,5124,665
30113,32195,Directed,30113_32195,,,1454,4691704,11656,4603,341008,17748,77872
30559,33192,Directed,30559_33192,,,2901,112976877,416361,325215,608622,49030,239393
31453,30185,Directed,31453_30185,,,1588,15330284,65602,42633,211,4750,67481
30397,33502,Directed,30397_33502,,,106,2553460,10044,6379,230,14872,20598
31703,34570,Directed,31703_34570,,,3,209883,341,316,12520,7191,1042
34704,30852,Directed,34704_30852,,,578,2028150,37,34,946762,1105,21552
34699,31122,Directed,34699_31122,,,255,892500,0,0,182275,2064,16919
33770,33894,Directed,33770_33894,,,20,28990,113,65,875,1302,995
33044,31136,Directed,33044_31136,,,329,32116376,173,72,20584722,11570,24814
33579,32779,Directed,33579_32779,,,1,5600,0,0,1637,82,29
33347,33034,Directed,33347_33034,,,401,3077169,14541,1653,7364,513,5195
32600,30977,Directed,32600_30977,,,3071,47844596,186380,140749,131168,46672,258935
33830,30423,Directed,33830_30423,,,2,161400,446,414,215,7372,918
30852,34685,Directed,30852_34685,,,1252,17151863,64379,45993,636,38237,99042
35412,30155,Directed,35412_30155,,,4,47436,194,146,1,3260,626
30299,31833,Directed,30299_31833,,,9,243000,0,0,66940,3152,910
32896,34653,Directed,32896_34653,,,3,125528,167,154,31668,1137,306
30620,30849,Directed,30620_30849,,,10,225628,936,783,62,1134,363
34524,31123,Directed,34524_31123,,,3,149775,50,42,57696,2146,422
34819,34027,Directed,34819_34027,,,6,218900,908,821,145,6378,1086
30792,33214,Directed,30792_33214,,,1,31911,0,0,31911,1432,205
33256,30476,Directed,33256_30476,,,3,16800,0,0,3655,1521,235
34100,30792,Directed,34100_30792,,,2624,63791706,153791,102565,7325284,29295,140396
